run number,time (s),cart_pos (m),cart_vel (m/s),pole_ang (rad),pole_ang_vel (rad/s)
35,0.9600000000000005,-0.101409666,-0.32189316,-0.03356357,0.028278146
35,0.9800000000000005,-0.10784753,-0.5165181,-0.032998007,0.3101853
35,1.0000000000000004,-0.11817789,-0.32094193,-0.026794301,0.007281104
35,1.0200000000000005,-0.12459673,-0.5156696,-0.02664868,0.29139113
35,1.0400000000000005,-0.13491012,-0.32017797,-0.020820856,-0.009575914
35,1.0600000000000005,-0.14131369,-0.5149952,-0.021012375,0.27646574
35,1.0800000000000005,-0.15161358,-0.3195799,-0.015483059,-0.022769727
35,1.1000000000000005,-0.15800518,-0.12423938,-0.015938453,-0.32029724
35,1.1200000000000006,-0.16048998,-0.31913075,-0.0223444,-0.032683007
35,1.1400000000000006,-0.16687259,-0.51392525,-0.02299806,0.25286713
35,1.1600000000000006,-0.17715108,-0.3184826,-0.017940717,-0.046980184
35,1.1800000000000006,-0.18352075,-0.5133428,-0.01888032,0.23998873
35,1.2000000000000006,-0.1937876,-0.31795627,-0.014080546,-0.058589272
35,1.2200000000000006,-0.20014672,-0.12263529,-0.015252331,-0.35568124
35,1.2400000000000007,-0.20259944,-0.3175371,-0.022365956,-0.067846544
35,1.2600000000000007,-0.20895018,-0.51233137,-0.023722887,0.21769674
35,1.2800000000000007,-0.2191968,-0.31687847,-0.019368952,-0.08237399
35,1.3000000000000007,-0.22553436,-0.5117175,-0.021016432,0.2041356
35,1.3200000000000007,-0.23576872,-0.3163014,-0.01693372,-0.09510219
35,1.3400000000000007,-0.24209474,-0.5111766,-0.018835764,0.19219044
35,1.3600000000000008,-0.2523183,-0.31579033,-0.014991955,-0.10637437
35,1.3800000000000008,-0.2586341,-0.51069427,-0.017119443,0.1815412
35,1.4000000000000008,-0.26884797,-0.31533158,-0.013488618,-0.11649274
35,1.4200000000000008,-0.2751546,-0.5102577,-0.015818473,0.1719043
35,1.4400000000000008,-0.28535977,-0.31491295,-0.012380387,-0.1257266
35,1.4600000000000009,-0.291658,-0.5098554,-0.014894919,0.16302489
35,1.4800000000000009,-0.30185512,-0.3145234,-0.011634422,-0.13431953
35,1.5000000000000009,-0.30814558,-0.119236745,-0.014320811,-0.43065012
35,1.520000000000001,-0.31053033,-0.31415302,-0.022933815,-0.14251588
35,1.540000000000001,-0.31681338,-0.50893915,-0.025784131,0.14284453
35,1.560000000000001,-0.32699215,-0.31345758,-0.022927241,-0.15786003
35,1.580000000000001,-0.3332613,-0.5082439,-0.026084442,0.12750265
35,1.600000000000001,-0.3434262,-0.31275818,-0.02353439,-0.17329416
35,1.620000000000001,-0.34968135,-0.5075355,-0.027000273,0.1118725
35,1.640000000000001,-0.35983208,-0.3120373,-0.024762822,-0.18920508
35,1.660000000000001,-0.3660728,-0.5067964,-0.028546924,0.09556447
35,1.680000000000001,-0.37620875,-0.31127718,-0.026635634,-0.20598653
35,1.700000000000001,-0.38243428,-0.5060083,-0.030755365,0.07817661
35,1.720000000000001,-0.39255446,-0.31045926,-0.029191833,-0.22404888
35,1.740000000000001,-0.39876363,-0.5051521,-0.03367281,0.05928476
35,1.7600000000000011,-0.40886667,-0.30956393,-0.032487113,-0.24382912
35,1.7800000000000011,-0.41505796,-0.50420713,-0.037363697,0.038432132
35,1.8000000000000012,-0.4251421,-0.6987739,-0.036595054,0.31909624
35,1.8200000000000012,-0.43911758,-0.5031504,-0.030213129,0.015100894
35,1.8400000000000012,-0.4491806,-0.3076085,-0.029911112,-0.28695944
35,1.8600000000000012,-0.45533276,-0.5022914,-0.0356503,-0.003858269
35,1.8800000000000012,-0.46537858,-0.6968844,-0.035727464,0.27736682
35,1.9000000000000012,-0.47931626,-0.5012715,-0.030180128,-0.026367003
35,1.9200000000000013,-0.4893417,-0.30573,-0.03070747,-0.32841724
35,1.9400000000000013,-0.4954563,-0.5004016,-0.037275814,-0.045574024
35,1.9600000000000013,-0.5054643,-0.6949698,-0.038187295,0.23511893
35,1.9800000000000013,-0.51936376,-0.49932364,-0.033484917,-0.06936069
35,2.0000000000000013,-0.5293502,-0.69394994,-0.03487213,0.21257235
35,2.0200000000000014,-0.5432292,-0.4983472,-0.030620683,-0.090903684
35,2.0400000000000014,-0.55319613,-0.6930172,-0.032438755,0.19196332
35,2.0600000000000014,-0.5670565,-0.49744654,-0.02859949,-0.11077361
35,2.0800000000000014,-0.57700545,-0.69214725,-0.030814962,0.17275092
35,2.1000000000000014,-0.5908484,-0.49659812,-0.027359944,-0.12949167
35,2.1200000000000014,-0.6007803,-0.6913177,-0.029949777,0.15443552
35,2.1400000000000015,-0.6146067,-0.49578,-0.026861068,-0.1475434
35,2.1600000000000015,-0.62452227,-0.30028388,-0.029811935,-0.44857797
35,2.1800000000000015,-0.630528,-0.49497172,-0.038783494,-0.16543937
35,2.2000000000000015,-0.6404274,-0.6895177,-0.042092282,0.11476059
35,2.2200000000000015,-0.6542178,-0.49381867,-0.03979707,-0.19089939
35,2.2400000000000015,-0.66409415,-0.68834937,-0.043615058,0.08896835
35,2.2600000000000016,-0.6778611,-0.49263024,-0.04183569,-0.21714987
35,2.2800000000000016,-0.68771374,-0.68713,-0.046178687,0.06204829
35,2.3000000000000016,-0.7014563,-0.49137735,-0.044937722,-0.24483928
35,2.3200000000000016,-0.71128386,-0.68582964,-0.04983451,0.033337414
35,2.3400000000000016,-0.72500044,-0.49002975,-0.04916776,-0.27464303
35,2.3600000000000017,-0.73480105,-0.68441695,-0.054660622,0.0021359022
35,2.3800000000000017,-0.7484894,-0.87871414,-0.054617904,0.27708414
35,2.4000000000000017,-0.7660637,-0.6828572,-0.04907622,-0.03231279
35,2.4200000000000017,-0.77972084,-0.8772423,-0.049722474,0.24449115
35,2.4400000000000017,-0.79726565,-0.68144673,-0.044832654,-0.06345163
35,2.4600000000000017,-0.8108946,-0.8758982,-0.046101686,0.21475607
35,2.4800000000000018,-0.82841253,-0.6801485,-0.041806564,-0.09210558
35,2.5000000000000018,-0.8420155,-0.8746471,-0.043648675,0.1870998
35,2.520000000000002,-0.85950845,-0.6789287,-0.03990668,-0.119026795
35,2.540000000000002,-0.87308705,-0.8734568,-0.042287216,0.16080365
35,2.560000000000002,-0.89055616,-0.6777558,-0.039071143,-0.14491421
35,2.580000000000002,-0.9041113,-0.4820967,-0.041969426,-0.44966283
35,2.600000000000002,-0.9137532,-0.6766007,-0.050962683,-0.17049918
35,2.620000000000002,-0.92728525,-0.87095755,-0.05437267,0.10568109
35,2.640000000000002,-0.9447044,-0.67510027,-0.052259047,-0.20364834
35,2.660000000000002,-0.9582064,-0.86943746,-0.05633201,0.07210226
35,2.680000000000002,-0.9755952,-0.673555,-0.054889966,-0.23780814
35,2.700000000000002,-0.98906624,-0.8678516,-0.05964613,0.03706823
35,2.720000000000002,-1.0064232,-0.6719273,-0.058904763,-0.2738212
35,2.740000000000002,-1.0198618,-0.86616147,-0.06438119,-0.00028323254
35,2.760000000000002,-1.0371851,-0.67017806,-0.06438685,-0.31256422
35,2.780000000000002,-1.0505886,-0.8643265,-0.070638135,-0.040861707
35,2.800000000000002,-1.0678751,-1.0583682,-0.071455374,0.22872455
35,2.820000000000002,-1.0890425,-0.8623017,-0.06688088,-0.08561465
35,2.840000000000002,-1.1062886,-1.0564044,-0.068593174,0.18524012
35,2.860000000000002,-1.1274166,-0.8603715,-0.06488837,-0.12826836
35,2.880000000000002,-1.1446241,-1.0545068,-0.06745374,0.14325793
35,2.900000000000002,-1.1657141,-0.85848683,-0.064588584,-0.16991961
35,2.920000000000002,-1.182884,-1.0526277,-0.06798697,0.101708636
35,2.940000000000002,-1.2039365,-0.8566006,-0.0659528,-0.21162549
35,2.960000000000002,-1.2210685,-1.0507206,-0.07018531,0.059545416
35,2.980000000000002,-1.242083,-0.85466623,-0.0689944,-0.25442973
35,3.000000000000002,-1.2591763,-1.0487387,-0.07408299,0.015718114
35,3.0200000000000022,-1.280151,-0.85263675,-0.07376863,-0.29938838
35,3.0400000000000023,-1.2972038,-1.046634,-0.0797564,-0.030852359
35,3.0600000000000023,-1.3181365,-1.2405269,-0.08037345,0.23563907
35,3.0800000000000023,-1.342947,-1.0443542,-0.07566067,-0.081274554
35,3.1000000000000023,-1.363834,-1.2383145,-0.07728616,0.18661067
35,3.1200000000000023,-1.3886003,-1.0421768,-0.07355394,-0.12941726
35,3.1400000000000023,-1.4094439,-1.2361722,-0.07614229,0.1391837
35,3.1600000000000024,-1.4341673,-1.0400469,-0.07335862,-0.176516
35,3.1800000000000024,-1.4549682,-1.2340466,-0.076888934,0.0921527
35,3.2000000000000024,-1.4796492,-1.0379115,-0.07504588,-0.22376366
35,3.2200000000000024,-1.5004075,-1.2318852,-0.07952116,0.04433501
35,3.2400000000000024,-1.5250452,-1.0357183,-0.078634456,-0.27234
35,3.2600000000000025,-1.5457594,-1.2296354,-0.084081255,-0.0054580714
35,3.2800000000000025,-1.5703522,-1.0334145,-0.08419041,-0.32344034
35,3.3000000000000025,-1.5910205,-1.227243,-0.09065922,-0.05845008
35,3.3200000000000025,-1.6155653,-1.420956,-0.09182823,0.20430881
35,3.3400000000000025,-1.6439844,-1.224649,-0.087742046,-0.11587062
35,3.3600000000000025,-1.6684774,-1.4184113,-0.09005946,0.14789173
35,3.3800000000000026,-1.6968457,-1.2221228,-0.08710162,-0.17178945
35,3.4000000000000026,-1.7212881,-1.4158971,-0.090537414,0.09219461
35,3.4200000000000026,-1.749606,-1.219602,-0.08869352,-0.2276238
35,3.4400000000000026,-1.7739981,-1.4133519,-0.093246,0.035816915
35,3.4600000000000026,-1.8022652,-1.217025,-0.09252966,-0.2847686
35,3.4800000000000026,-1.8266057,-1.4107138,-0.098225035,-0.02264315
35,3.5000000000000027,-1.8548199,-1.2143304,-0.098677896,-0.34463003
35,3.5200000000000027,-1.8791065,-1.4079204,-0.105570495,-0.0846221
35,3.5400000000000027,-1.907265,-1.6013831,-0.10726294,0.17297621
35,3.5600000000000027,-1.9392926,-1.4049025,-0.10380341,-0.15152574
35,3.5800000000000027,-1.9673907,-1.5983967,-0.10683393,0.106689915
35,3.6000000000000028,-1.9993585,-1.4019189,-0.10470013,-0.21769601
35,3.6200000000000028,-2.027397,-1.5954005,-0.10905405,0.04021141
35,3.640000000000003,-2.059305,-1.3988973,-0.10824982,-0.2847906
35,3.660000000000003,-2.087283,-1.5923222,-0.11394563,-0.028114783
35,3.680000000000003,-2.1191294,-1.3957663,-0.11450793,-0.35446438
35,3.700000000000003,-2.1470447,-1.5890898,-0.121597216,-0.09997018
35,3.720000000000003,-2.1788266,-1.7822781,-0.12359662,0.15201119
35,3.740000000000003,-2.214472,-1.585623,-0.1205564,-0.1769661
35,3.760000000000003,-2.2461846,-1.778832,-0.12409572,0.07538595
35,3.780000000000003,-2.2817612,-1.5821697,-0.122588,-0.25372958
35,3.800000000000003,-2.3134046,-1.7753475,-0.1276626,-0.0020881756
35,3.820000000000003,-2.3489115,-1.5786477,-0.12770435,-0.3321676
35,3.840000000000003,-2.3804843,-1.7717426,-0.1343477,-0.082327
36,0,0.04891858,0.042009644,-0.04176146,-0.037358575
36,0.02,0.049758773,-0.15248933,-0.042508632,0.24186122
36,0.04,0.046708986,0.043213233,-0.03767141,-0.06392122
36,0.06,0.04757325,-0.15134892,-0.038949832,0.21664219
36,0.08,0.044546273,0.04430757,-0.03461699,-0.08806832
36,0.1,0.045432422,-0.15030153,-0.036378354,0.19349506
36,0.12000000000000001,0.042426392,0.045321424,-0.032508455,-0.110438086
36,0.14,0.043332823,-0.14931998,-0.034717217,0.17181395
36,0.16,0.04034642,0.046281226,-0.031280935,-0.13161586
36,0.18,0.041272048,-0.148379,-0.033913255,0.15103653
36,0.19999999999999998,0.038304467,0.047211736,-0.030892523,-0.15214945
36,0.21999999999999997,0.0392487,-0.14745456,-0.033935513,0.1306297
36,0.23999999999999996,0.036299612,0.048136663,-0.03132292,-0.17256333
36,0.25999999999999995,0.037262343,-0.14652331,-0.034774184,0.11007596
36,0.27999999999999997,0.034331877,0.049079243,-0.032572664,-0.19337204
36,0.3,0.03531346,-0.14556198,-0.036440108,0.08886026
36,0.32,0.03240222,0.05006283,-0.034662902,-0.21509318
36,0.34,0.03340348,-0.14454687,-0.038964763,0.06645716
36,0.36000000000000004,0.030512542,-0.33908913,-0.03763562,0.34659633
36,0.38000000000000006,0.02373076,-0.14345261,-0.030703695,0.042287104
36,0.4000000000000001,0.020861708,0.052095853,-0.029857952,-0.25992283
36,0.4200000000000001,0.021903625,-0.14258742,-0.03505641,0.02319499
36,0.4400000000000001,0.019051876,-0.33718956,-0.03459251,0.30461437
36,0.46000000000000013,0.012308085,-0.14159213,-0.028500222,0.0012255993
36,0.48000000000000015,0.009476243,0.053926714,-0.02847571,-0.3003115
36,0.5000000000000001,0.0105547765,-0.14077803,-0.03448194,-0.016743513
36,0.5200000000000001,0.007739216,-0.33538893,-0.03481681,0.26486364
36,0.5400000000000001,0.0010314372,-0.1397878,-0.029519537,-0.038594343
36,0.5600000000000002,-0.0017643187,-0.33447427,-0.030291425,0.24463066
36,0.5800000000000002,-0.008453804,-0.13893305,-0.025398811,-0.057450924
36,0.6000000000000002,-0.011232465,0.056543693,-0.02654783,-0.35803792
36,0.6200000000000002,-0.010101591,-0.13819098,-0.033708587,-0.07384298
36,0.6400000000000002,-0.012865411,-0.3328139,-0.03518545,0.20801707
36,0.6600000000000003,-0.019521689,-0.13720693,-0.031025106,-0.095554136
36,0.6800000000000003,-0.022265827,-0.3318708,-0.03293619,0.18718122
36,0.7000000000000003,-0.028903242,-0.13629347,-0.029192565,-0.115707144
36,0.7200000000000003,-0.03162911,-0.33098525,-0.031506706,0.16762468
36,0.7400000000000003,-0.03824882,-0.13542679,-0.028154215,-0.13482884
36,0.7600000000000003,-0.040957354,-0.3301344,-0.03085079,0.14884058
36,0.7800000000000004,-0.04756004,-0.13458456,-0.02787398,-0.1534133
36,0.8000000000000004,-0.050251734,-0.32929653,-0.030942244,0.13034733
36,0.8200000000000004,-0.056837663,-0.13374533,-0.028335297,-0.17193465
36,0.8400000000000004,-0.05951257,-0.3284505,-0.031773992,0.11167642
36,0.8600000000000004,-0.066081576,-0.132888,-0.029540462,-0.19085926
36,0.8800000000000004,-0.06873934,-0.32757518,-0.03335765,0.09236045
36,0.9000000000000005,-0.075290844,-0.13199137,-0.03151044,-0.21065736
36,0.9200000000000005,-0.07793067,-0.32664895,-0.035723586,0.07192151
36,0.9400000000000005,-0.08446365,-0.13103354,-0.034285158,-0.23181489
36,0.9600000000000005,-0.087084316,-0.32564923,-0.038921453,0.049859244
36,0.9800000000000005,-0.09359731,-0.5201921,-0.037924267,0.33001253
36,1.0000000000000004,-0.10400115,-0.3245514,-0.031324018,0.025615402
36,1.0200000000000005,-0.11049218,-0.51921046,-0.03081171,0.308253
36,1.0400000000000005,-0.12087639,-0.32366332,-0.024646651,0.006014332
36,1.0600000000000005,-0.12734964,-0.5184233,-0.024526363,0.29082018
36,1.0800000000000005,-0.13771811,-0.32296038,-0.01870996,-0.009496061
36,1.1000000000000005,-0.14417732,-0.12757516,-0.018899882,-0.30802298
36,1.1200000000000006,-0.14672883,-0.32242277,-0.02506034,-0.02135999
36,1.1400000000000006,-0.15317728,-0.51717657,-0.02548754,0.26331195
36,1.1600000000000006,-0.16352081,-0.32170025,-0.020221302,-0.037299797
36,1.1800000000000006,-0.16995482,-0.51652646,-0.020967297,0.24893513
36,1.2000000000000006,-0.18028535,-0.32111144,-0.015988596,-0.050286885
36,1.2200000000000006,-0.18670757,-0.5160005,-0.016994333,0.23730893
36,1.2400000000000007,-0.1970276,-0.32063997,-0.012248154,-0.060685694
36,1.2600000000000007,-0.20344038,-0.12534457,-0.013461868,-0.3572077
36,1.2800000000000007,-0.20594728,-0.32027256,-0.020606022,-0.06879985
36,1.3000000000000007,-0.21235272,-0.51509315,-0.02198202,0.2173112
36,1.3200000000000007,-0.2226546,-0.31966394,-0.017635794,-0.082223944
36,1.3400000000000007,-0.22904786,-0.5145287,-0.019280273,0.20484309
36,1.3600000000000008,-0.23933844,-0.3191364,-0.015183412,-0.09385891
36,1.3800000000000008,-0.24572118,-0.5140375,-0.01706059,0.19399525
36,1.4000000000000008,-0.25600192,-0.3186757,-0.013180685,-0.104020365
36,1.4200000000000008,-0.26237544,-0.5136063,-0.015261092,0.18447514
36,1.4400000000000008,-0.27264756,-0.31826937,-0.01157159,-0.11298275
36,1.4600000000000009,-0.27901295,-0.12298353,-0.013831245,-0.40929386
36,1.4800000000000009,-0.28147262,-0.31790668,-0.022017121,-0.12100336
36,1.5000000000000009,-0.28783077,-0.5127064,-0.02443719,0.16465285
36,1.520000000000001,-0.29808488,-0.31724328,-0.021144133,-0.13563806
36,1.540000000000001,-0.30442974,-0.5120561,-0.023856893,0.15029994
36,1.560000000000001,-0.31467086,-0.3166008,-0.020850895,-0.14981285
36,1.580000000000001,-0.3210029,-0.51141804,-0.023847152,0.1362198
36,1.600000000000001,-0.33123124,-0.3159628,-0.021122755,-0.16389012
36,1.620000000000001,-0.3375505,-0.5107761,-0.024400558,0.12205502
36,1.640000000000001,-0.347766,-0.31531322,-0.021959458,-0.17822509
36,1.660000000000001,-0.3540723,-0.51011413,-0.025523959,0.1074503
36,1.680000000000001,-0.36427456,-0.3146359,-0.023374954,-0.19317478
36,1.700000000000001,-0.3705673,-0.5094158,-0.02723845,0.09204365
36,1.720000000000001,-0.3807556,-0.31391427,-0.025397576,-0.20910703
36,1.740000000000001,-0.38703388,-0.508664,-0.029579716,0.07545733
36,1.7600000000000011,-0.39720717,-0.3131308,-0.02807057,-0.2264094
36,1.7800000000000011,-0.4034698,-0.5078406,-0.032598756,0.05728853
36,1.8000000000000012,-0.4136266,-0.31226674,-0.031452987,-0.24549869
36,1.8200000000000012,-0.41987193,-0.50692564,-0.03636296,0.037099633
36,1.8400000000000012,-0.43001044,-0.7015078,-0.03562097,0.31809154
36,1.8600000000000012,-0.4440406,-0.5058971,-0.029259138,0.0143912705
36,1.8800000000000012,-0.45415854,-0.310368,-0.028971313,-0.28737777
36,1.9000000000000012,-0.46036592,-0.5050651,-0.034718867,-0.0039710933
36,1.9200000000000013,-0.4704672,-0.69967234,-0.03479829,0.2775586
36,1.9400000000000013,-0.48446065,-0.5040717,-0.029247118,-0.025893403
36,1.9600000000000013,-0.4945421,-0.3085428,-0.029764986,-0.32765874
36,1.9800000000000013,-0.50071293,-0.5032286,-0.03631816,-0.04450898
36,2.0000000000000013,-0.51077753,-0.6978115,-0.03720834,0.23649764
36,2.0200000000000014,-0.5247337,-0.50217825,-0.03247839,-0.06768584
36,2.0400000000000014,-0.5347773,-0.69681984,-0.033832103,0.21457565
36,2.0600000000000014,-0.5487137,-0.50123096,-0.029540591,-0.08858454
36,2.0800000000000014,-0.55873835,-0.6959173,-0.031312283,0.19463389
36,2.1000000000000014,-0.5726567,-0.50036174,-0.027419604,-0.10775994
36,2.1200000000000014,-0.5826639,-0.30485782,-0.029574802,-0.40896595
36,2.1400000000000015,-0.5887611,-0.49954826,-0.037754122,-0.12575175
36,2.1600000000000015,-0.598752,-0.69410956,-0.04026916,0.15478519
36,2.1800000000000015,-0.61263424,-0.49843487,-0.037173454,-0.15032485
36,2.2000000000000015,-0.62260294,-0.6930053,-0.04017995,0.13040276
36,2.2200000000000015,-0.63646305,-0.49733153,-0.037571896,-0.17468078
36,2.2400000000000015,-0.64640963,-0.6918962,-0.04106551,0.10591669
36,2.2600000000000016,-0.66024756,-0.49621055,-0.038947176,-0.19943419
36,2.2800000000000016,-0.6701718,-0.6907544,-0.04293586,0.08071277
36,2.3000000000000016,-0.6839869,-0.49504414,-0.041321605,-0.2252014
36,2.3200000000000016,-0.69388777,-0.6895519,-0.045825634,0.054166112
36,2.3400000000000016,-0.7076788,-0.49380386,-0.044742312,-0.25261575
36,2.3600000000000017,-0.71755487,-0.6882593,-0.049794625,0.025625689
36,2.3800000000000017,-0.7313201,-0.49245992,-0.04928211,-0.2823429
36,2.4000000000000017,-0.7411693,-0.68684554,-0.05492897,-0.005601542
36,2.4200000000000017,-0.7549062,-0.8811385,-0.055041,0.2692573
36,2.4400000000000017,-0.77252895,-0.68527603,-0.049655855,-0.040265374
36,2.4600000000000017,-0.78623444,-0.879652,-0.050461162,0.23634645
36,2.4800000000000018,-0.8038275,-0.68384683,-0.045734234,-0.07181679
36,2.5000000000000018,-0.81750447,-0.8782843,-0.04717057,0.20609327
36,2.520000000000002,-0.83507013,-0.6825207,-0.043048706,-0.10108857
36,2.540000000000002,-0.84872055,-0.8770001,-0.045070477,0.17770787
36,2.560000000000002,-0.8662605,-0.6812631,-0.04151632,-0.1288457
36,2.580000000000002,-0.8798858,-0.87576646,-0.044093233,0.15045568
36,2.600000000000002,-0.89740115,-0.6800418,-0.04108412,-0.15580522
36,2.620000000000002,-0.911002,-0.87455213,-0.044200223,0.12363881
36,2.640000000000002,-0.928493,-0.67882574,-0.041727446,-0.18265468
36,2.660000000000002,-0.94206953,-0.87332654,-0.04538054,0.096578255
36,2.680000000000002,-0.9595361,-0.6775845,-0.043448973,-0.21006976
36,2.700000000000002,-0.9730877,-0.87205917,-0.04765037,0.068596914
36,2.720000000000002,-0.99052894,-0.6762876,-0.046278432,-0.23873104
36,2.740000000000002,-1.0040547,-0.87071896,-0.05105305,0.039002694
36,2.760000000000002,-1.0214691,-0.67490345,-0.050272997,-0.26934087
36,2.780000000000002,-1.0349672,-0.8692733,-0.055659816,0.007071449
36,2.800000000000002,-1.0523525,-0.6733991,-0.05551839,-0.30264038
36,2.820000000000002,-1.0658206,-0.86768764,-0.061571196,-0.027970586
36,2.840000000000002,-1.0831743,-1.0618751,-0.062130608,0.24466808
36,2.860000000000002,-1.1044118,-0.8659233,-0.057237245,-0.06694714
36,2.880000000000002,-1.1217303,-0.6700294,-0.05857619,-0.37712532
36,2.900000000000002,-1.1351309,-0.8642726,-0.066118695,-0.103471756
36,2.920000000000002,-1.1524163,-1.0583878,-0.06818813,0.16764002
36,2.940000000000002,-1.1735841,-0.8623594,-0.06483533,-0.145751
36,2.960000000000002,-1.1908313,-1.0564958,-0.06775035,0.12579358
36,2.980000000000002,-1.2119612,-0.86047196,-0.065234475,-0.18747099
36,3.000000000000002,-1.2291707,-1.0546029,-0.0689839,0.08394068
36,3.0200000000000022,-1.2502627,-0.85856336,-0.06730508,-0.22968438
36,3.0400000000000023,-1.267434,-1.0526623,-0.07189877,0.041031912
36,3.0600000000000023,-1.2884872,-0.8565868,-0.07107814,-0.2734413
36,3.0800000000000023,-1.305619,-1.0506264,-0.07654696,-0.003996236
36,3.1000000000000023,-1.3266314,-1.2445719,-0.07662688,0.2635872
36,3.1200000000000023,-1.3515229,-1.0484445,-0.07135514,-0.05224674
36,3.1400000000000023,-1.3724918,-1.2424747,-0.07240008,0.2170972
36,3.1600000000000024,-1.3973413,-1.0463964,-0.06805813,-0.09751671
36,3.1800000000000024,-1.4182693,-1.2404803,-0.070008464,0.17294146
36,3.2000000000000024,-1.4430789,-1.0444298,-0.06654964,-0.14097954
36,3.2200000000000024,-1.4639674,-1.2385386,-0.06936923,0.12998803
36,3.2400000000000024,-1.4887382,-1.0424951,-0.066769466,-0.18374826
36,3.2600000000000025,-1.5095881,-1.2366012,-0.070444435,0.08714661
36,3.2800000000000025,-1.5343201,-1.040544,-0.0687015,-0.22690348
36,3.3000000000000025,-1.555131,-1.2346203,-0.07323957,0.04334186
36,3.3200000000000025,-1.5798234,-1.0385287,-0.072372735,-0.2715202
36,3.3400000000000025,-1.600594,-1.2325473,-0.077803135,-0.002513135
36,3.3600000000000025,-1.625245,-1.0364008,-0.0778534,-0.31869397
36,3.3800000000000026,-1.645973,-1.2303325,-0.08422728,-0.051543202
36,3.4000000000000026,-1.6705796,-1.4241521,-0.08525814,0.21342194
36,3.4200000000000026,-1.6990626,-1.2279212,-0.0809897,-0.104890734
36,3.4400000000000026,-1.723621,-1.4217948,-0.08308752,0.16118138
36,3.4600000000000026,-1.752057,-1.2255877,-0.07986389,-0.15651357
36,3.4800000000000026,-1.7765688,-1.4194808,-0.08299416,0.10994395
36,3.5000000000000027,-1.8049583,-1.2232736,-0.08079528,-0.20772597
36,3.5200000000000027,-1.8294238,-1.4171529,-0.0849498,0.05841624
36,3.5400000000000027,-1.8577669,-1.2209221,-0.08378147,-0.25981367
36,3.5600000000000027,-1.8821853,-1.4147544,-0.08897775,0.005311859
36,3.5800000000000027,-1.9104804,-1.2184764,-0.08887152,-0.31406525
36,3.6000000000000028,-1.93485,-1.4122274,-0.09515282,-0.05067959
36,3.6200000000000028,-1.9630945,-1.215879,-0.09616641,-0.37180266
36,3.640000000000003,-1.9874121,-1.4095126,-0.10360246,-0.11092365
36,3.660000000000003,-2.0156024,-1.6030091,-0.10582094,0.14736027
36,3.680000000000003,-2.0476625,-1.4065435,-0.10287373,-0.17674306
36,3.700000000000003,-2.0757933,-1.6000543,-0.10640859,0.081796974
36,3.720000000000003,-2.1077945,-1.4035807,-0.10477265,-0.24247172
36,3.740000000000003,-2.1358662,-1.5970621,-0.10962208,0.015412196
36,3.760000000000003,-2.1678073,-1.4005527,-0.109313846,-0.30974698
36,3.780000000000003,-2.1958184,-1.5939611,-0.11550878,-0.053440206
36,3.800000000000003,-2.2276976,-1.3973887,-0.11657759,-0.38021812
36,3.820000000000003,-2.2556453,-1.5906789,-0.12418195,-0.12644695
36,3.840000000000003,-2.287459,-1.7838234,-0.12671089,0.12462285
36,3.860000000000003,-2.3231354,-1.5871353,-0.124218434,-0.20519729
36,3.880000000000003,-2.3548782,-1.7802821,-0.12832238,0.045864314
36,3.900000000000003,-2.3904839,-1.583576,-0.12740509,-0.2843923
37,0,0.00021669915,-0.048583202,-0.039285943,0.0024566578
37,0.02,-0.0007549649,0.1470795,-0.03923681,-0.30235803
37,0.04,0.0021866253,-0.04746191,-0.04528397,-0.022303183
37,0.06,0.0012373871,0.14827922,-0.045730036,-0.3289228
37,0.08,0.0042029717,-0.0461629,-0.052308492,-0.051004495
37,0.1,0.0032797134,-0.2404973,-0.05332858,0.2247267
37,0.12000000000000001,-0.0015302325,-0.04465533,-0.04883405,-0.0842898
37,0.14,-0.002423339,-0.23904449,-0.050519843,0.19259483
37,0.16,-0.007204229,-0.0432376,-0.04666795,-0.11558729
37,0.18,-0.008068981,-0.23766088,-0.048979692,0.16201472
37,0.19999999999999998,-0.012822199,-0.041873213,-0.045739397,-0.14570886
37,0.21999999999999997,-0.013659663,-0.23631132,-0.048653577,0.13220057
37,0.23999999999999996,-0.018385889,-0.04052741,-0.046009563,-0.17542627
37,0.25999999999999995,-0.019196438,-0.23496173,-0.04951809,0.10239453
37,0.27999999999999997,-0.023895672,-0.42934033,-0.047470197,0.37905267
37,0.3,-0.03248248,-0.23357753,-0.039889146,0.07178825
37,0.32,-0.03715403,-0.037907083,-0.03845338,-0.23320824
37,0.34,-0.03791217,-0.2324591,-0.043117546,0.047101546
37,0.36000000000000004,-0.042561352,-0.4269371,-0.042175513,0.3258748
37,0.38000000000000006,-0.051100094,-0.23124084,-0.035658017,0.0201955
37,0.4000000000000001,-0.05572491,-0.035626136,-0.03525411,-0.28352126
37,0.4200000000000001,-0.056437433,-0.23022798,-0.040924534,-0.0021624286
37,0.4400000000000001,-0.061041996,-0.42473984,-0.04096778,0.27733263
37,0.46000000000000013,-0.06953679,-0.2290581,-0.03542113,-0.027984867
37,0.48000000000000015,-0.07411795,-0.42365468,-0.035980828,0.25331524
37,0.5000000000000001,-0.08259105,-0.22803791,-0.030914523,-0.050496053
37,0.5200000000000001,-0.0871518,-0.42270327,-0.03192444,0.23227502
37,0.5400000000000001,-0.09560587,-0.22714002,-0.027278943,-0.070304535
